date_time,campaign,weight_g,T_C,RH,sample_ID,Area_m2,Patm
3/11/2021 9:31,waterloo_RUOB_EUGU,0.780256382,27,62.125,RUOB1,74.51,101.325
3/11/2021 9:36,waterloo_RUOB_EUGU,0.798696686,26.885,62.45,RUOB1,74.51,101.325
3/11/2021 9:41,waterloo_RUOB_EUGU,0.856652078,26.88,62.205,RUOB1,74.51,101.325
3/11/2021 9:46,waterloo_RUOB_EUGU,0.784701869,26.95,62.3,RUOB1,74.51,101.325
3/11/2021 9:51,waterloo_RUOB_EUGU,0.81483204,27.11,61.96,RUOB1,74.51,101.325
3/11/2021 9:56,waterloo_RUOB_EUGU,0.760004894,26.965,62.27,RUOB1,74.51,101.325
3/11/2021 10:01,waterloo_RUOB_EUGU,0.836236002,27.17,61.58,RUOB1,74.51,101.325
3/11/2021 10:06,waterloo_RUOB_EUGU,0.763297907,27.16,61.825,RUOB1,74.51,101.325
3/11/2021 10:11,waterloo_RUOB_EUGU,0.820923945,27.185,61.55,RUOB1,74.51,101.325
3/11/2021 10:16,waterloo_RUOB_EUGU,0.81483204,27.205,61.62,RUOB1,74.51,101.325
3/11/2021 10:21,waterloo_RUOB_EUGU,0.802977407,27.04,62.01,RUOB1,74.51,101.325
3/11/2021 10:26,waterloo_RUOB_EUGU,0.813679389,27.09,62.34,RUOB1,74.51,101.325
3/11/2021 10:31,waterloo_RUOB_EUGU,0.81713699,27.105,62.33,RUOB1,74.51,101.325
3/11/2021 10:36,waterloo_RUOB_EUGU,0.765767445,27.025,62.735,RUOB1,74.51,101.325
3/11/2021 10:41,waterloo_RUOB_EUGU,0.816972401,27.035,62.38,RUOB1,74.51,101.325
3/11/2021 10:46,waterloo_RUOB_EUGU,0.798202743,26.865,62.6,RUOB1,74.51,101.325
3/11/2021 10:51,waterloo_RUOB_EUGU,0.784372515,26.87,62.395,RUOB1,74.51,101.325
3/11/2021 10:56,waterloo_RUOB_EUGU,0.788159293,26.99,62.19,RUOB1,74.51,101.325
3/11/2021 11:01,waterloo_RUOB_EUGU,0.782726097,27.04,61.8,RUOB1,74.51,101.325
3/11/2021 11:06,waterloo_RUOB_EUGU,0.828497503,27.135,62.07,RUOB1,74.51,101.325
3/11/2021 11:11,waterloo_RUOB_EUGU,0.797544211,27.225,61.78,RUOB1,74.51,101.325
3/11/2021 11:16,waterloo_RUOB_EUGU,0.808904724,27.305,61.93,RUOB1,74.51,101.325
3/11/2021 11:21,waterloo_RUOB_EUGU,0.838047009,27.22,61.555,RUOB1,74.51,101.325
3/11/2021 11:26,waterloo_RUOB_EUGU,0.768566514,27.155,61.635,RUOB1,74.51,101.325
3/11/2021 11:31,waterloo_RUOB_EUGU,0.82075918,27.18,61.475,RUOB1,74.51,101.325
3/11/2021 11:36,waterloo_RUOB_EUGU,0.813350211,27.16,61.735,RUOB1,74.51,101.325
3/11/2021 11:41,waterloo_RUOB_EUGU,0.772847236,27.17,61.975,RUOB1,74.51,101.325
3/11/2021 11:46,waterloo_RUOB_EUGU,0.748973736,27.09,62.425,RUOB1,74.51,101.325
3/11/2021 11:51,waterloo_RUOB_EUGU,0.798532097,27.165,62.445,RUOB1,74.51,101.325
3/11/2021 11:56,waterloo_RUOB_EUGU,0.76379185,27.09,62.34,RUOB1,74.51,101.325
3/11/2021 12:01,waterloo_RUOB_EUGU,0.750290799,26.91,62.35,RUOB1,74.51,101.325
3/11/2021 12:06,waterloo_RUOB_EUGU,0.796556325,26.84,62.285,RUOB1,74.51,101.325
3/11/2021 12:11,waterloo_RUOB_EUGU,0.748315027,26.735,62.385,RUOB1,74.51,101.325
3/11/2021 12:16,waterloo_RUOB_EUGU,0.783549217,26.87,62.23,RUOB1,74.51,101.325
3/11/2021 12:21,waterloo_RUOB_EUGU,0.760663426,27.175,61.8,RUOB1,74.51,101.325
3/11/2021 12:26,waterloo_RUOB_EUGU,0.754077755,27.17,61.76,RUOB1,74.51,101.325
3/11/2021 12:31,waterloo_RUOB_EUGU,0.772847236,27.245,61.74,RUOB1,74.51,101.325
3/11/2021 12:36,waterloo_RUOB_EUGU,0.770542287,27.125,61.97,RUOB1,74.51,101.325
3/11/2021 12:41,waterloo_RUOB_EUGU,0.774164477,27.17,61.875,RUOB1,74.51,101.325
3/11/2021 12:46,waterloo_RUOB_EUGU,0.76823716,27.015,61.97,RUOB1,74.51,101.325
3/11/2021 12:51,waterloo_RUOB_EUGU,0.781573445,27.135,62.02,RUOB1,74.51,101.325
3/11/2021 12:56,waterloo_RUOB_EUGU,0.779268496,27.07,62.415,RUOB1,74.51,101.325
3/11/2021 13:01,waterloo_RUOB_EUGU,0.781902799,27.1,62.585,RUOB1,74.51,101.325
3/11/2021 13:06,waterloo_RUOB_EUGU,0.758029122,27.035,62.475,RUOB1,74.51,101.325
3/11/2021 13:11,waterloo_RUOB_EUGU,0.733826267,26.83,62.675,RUOB1,74.51,101.325
3/11/2021 13:16,waterloo_RUOB_EUGU,0.794415964,26.99,62.19,RUOB1,74.51,101.325
3/11/2021 13:21,waterloo_RUOB_EUGU,0.796391559,26.975,62.07,RUOB1,74.51,101.325
3/11/2021 13:26,waterloo_RUOB_EUGU,0.731356552,27.2,61.43,RUOB1,74.51,101.325
3/11/2021 13:31,waterloo_RUOB_EUGU,0.760663426,27.29,61.37,RUOB1,74.51,101.325
3/11/2021 13:36,waterloo_RUOB_EUGU,0.784701869,27.17,61.575,RUOB1,74.51,101.325
3/11/2021 13:41,waterloo_RUOB_EUGU,0.802318876,27.36,61.615,RUOB1,74.51,101.325
3/11/2021 13:46,waterloo_RUOB_EUGU,0.752595926,27.21,61.74,RUOB1,74.51,101.325
3/11/2021 13:51,waterloo_RUOB_EUGU,0.795074496,27.04,62.105,RUOB1,74.51,101.325
3/11/2021 13:56,waterloo_RUOB_EUGU,0.777786666,27.115,61.8,RUOB1,74.51,101.325
3/11/2021 14:01,waterloo_RUOB_EUGU,0.756218115,27.12,61.8,RUOB1,74.51,101.325
3/11/2021 14:06,waterloo_RUOB_EUGU,0.772682647,27.09,62.19,RUOB1,74.51,101.325
3/11/2021 14:11,waterloo_RUOB_EUGU,0.739094875,27.14,62.03,RUOB1,74.51,101.325
3/11/2021 14:16,waterloo_RUOB_EUGU,0.739424229,27.17,61.99,RUOB1,74.51,101.325
3/11/2021 14:21,waterloo_RUOB_EUGU,0.789476534,27.15,62.36,RUOB1,74.51,101.325
3/11/2021 14:26,waterloo_RUOB_EUGU,0.749138324,26.955,62.64,RUOB1,74.51,101.325
3/11/2021 14:31,waterloo_RUOB_EUGU,0.786018932,26.885,62.44,RUOB1,74.51,101.325
3/11/2021 14:36,waterloo_RUOB_EUGU,0.780750325,26.845,62.245,RUOB1,74.51,101.325
3/11/2021 14:41,waterloo_RUOB_EUGU,0.757699945,27.035,61.675,RUOB1,74.51,101.325
3/11/2021 14:46,waterloo_RUOB_EUGU,0.762968552,27.155,61.495,RUOB1,74.51,101.325
3/11/2021 14:51,waterloo_RUOB_EUGU,0.716209084,27.24,61.31,RUOB1,74.51,101.325
3/11/2021 14:56,waterloo_RUOB_EUGU,0.733826267,27.29,61.445,RUOB1,74.51,101.325
3/11/2021 15:01,waterloo_RUOB_EUGU,0.74024735,27.255,61.885,RUOB1,74.51,101.325
3/11/2021 15:06,waterloo_RUOB_EUGU,0.742717065,27.185,62.065,RUOB1,74.51,101.325
3/11/2021 15:11,waterloo_RUOB_EUGU,0.749632267,27.18,62.215,RUOB1,74.51,101.325
3/11/2021 15:16,waterloo_RUOB_EUGU,0.752266571,27.175,61.91,RUOB1,74.51,101.325
3/11/2021 15:21,waterloo_RUOB_EUGU,0.747162552,26.98,62.5,RUOB1,74.51,101.325
3/11/2021 15:26,waterloo_RUOB_EUGU,0.763956438,27.005,63.29,RUOB1,74.51,101.325
3/11/2021 15:31,waterloo_RUOB_EUGU,0.720654571,26.92,54.805,RUOB1,74.51,101.325
3/11/2021 15:36,waterloo_RUOB_EUGU,0.738271754,26.815,62.25,RUOB1,74.51,101.325
3/11/2021 15:41,waterloo_RUOB_EUGU,0.68410314,26.965,62.15,RUOB1,74.51,101.325
3/11/2021 15:46,waterloo_RUOB_EUGU,0.720489982,27.13,62.22,RUOB1,74.51,101.325
3/11/2021 15:51,waterloo_RUOB_EUGU,0.755065464,27.305,61.84,RUOB1,74.51,101.325
3/11/2021 15:56,waterloo_RUOB_EUGU,0.787500762,27.235,61.675,RUOB1,74.51,101.325
3/11/2021 16:01,waterloo_RUOB_EUGU,0.722300989,27.37,55.55,RUOB1,74.51,101.325
3/11/2021 16:06,waterloo_RUOB_EUGU,0.708306172,27.225,61.465,RUOB1,74.51,101.325
3/11/2021 16:11,waterloo_RUOB_EUGU,0.710446533,27.345,61.605,RUOB1,74.51,101.325
3/11/2021 16:16,waterloo_RUOB_EUGU,0.738436343,27.175,61.69,RUOB1,74.51,101.325
3/11/2021 16:21,waterloo_RUOB_EUGU,0.734649388,27.18,61.99,RUOB1,74.51,101.325
3/11/2021 16:26,waterloo_RUOB_EUGU,0.727240419,27.22,61.87,RUOB1,74.51,101.325
3/11/2021 16:31,waterloo_RUOB_EUGU,0.738271754,27.145,61.98,RUOB1,74.51,101.325
3/11/2021 16:36,waterloo_RUOB_EUGU,0.722959697,27.14,62.155,RUOB1,74.51,101.325
3/11/2021 16:41,waterloo_RUOB_EUGU,0.764121027,27.015,62.155,RUOB1,74.51,101.325
3/11/2021 16:46,waterloo_RUOB_EUGU,0.742552476,26.985,61.89,RUOB1,74.51,101.325
3/11/2021 16:51,waterloo_RUOB_EUGU,0.756218115,26.795,62.57,RUOB1,74.51,101.325
3/11/2021 16:56,waterloo_RUOB_EUGU,0.755888761,26.975,62.15,RUOB1,74.51,101.325
3/11/2021 17:01,waterloo_RUOB_EUGU,0.761816078,26.9,62.54,RUOB1,74.51,101.325
3/11/2021 17:06,waterloo_RUOB_EUGU,0.70139097,27.03,61.99,RUOB1,74.51,101.325
3/11/2021 17:11,waterloo_RUOB_EUGU,0.773012002,26.96,62.12,RUOB1,74.51,101.325
3/11/2021 17:16,waterloo_RUOB_EUGU,0.749632267,27.11,61.59,RUOB1,74.51,101.325
3/11/2021 17:21,waterloo_RUOB_EUGU,0.728392894,27.175,61.355,RUOB1,74.51,101.325
3/11/2021 17:26,waterloo_RUOB_EUGU,0.735308096,27.17,61.27,RUOB1,74.51,101.325
3/11/2021 17:31,waterloo_RUOB_EUGU,0.700238495,27.165,61.56,RUOB1,74.51,101.325
3/11/2021 17:36,waterloo_RUOB_EUGU,0.755230229,27.2,62.005,RUOB1,74.51,101.325
3/11/2021 17:41,waterloo_RUOB_EUGU,0.713245602,27.055,61.85,RUOB1,74.51,101.325
3/11/2021 17:46,waterloo_RUOB_EUGU,0.747162552,27.155,61.85,RUOB1,74.51,101.325
3/11/2021 17:51,waterloo_RUOB_EUGU,0.729216191,27.25,61.57,RUOB1,74.51,101.325
3/11/2021 17:56,waterloo_RUOB_EUGU,0.722794932,27.14,61.805,RUOB1,74.51,101.325
3/11/2021 18:01,waterloo_RUOB_EUGU,0.73300297,27.24,61.555,RUOB1,74.51,101.325
3/11/2021 18:06,waterloo_RUOB_EUGU,0.721971811,27.15,61.97,RUOB1,74.51,101.325
3/11/2021 18:11,waterloo_RUOB_EUGU,0.73069802,27.035,62.47,RUOB1,74.51,101.325
3/11/2021 18:16,waterloo_RUOB_EUGU,0.734155621,27.14,62.36,RUOB1,74.51,101.325
3/11/2021 18:21,waterloo_RUOB_EUGU,0.76461497,27.1,62.24,RUOB1,74.51,101.325
3/11/2021 18:26,waterloo_RUOB_EUGU,0.748315027,26.885,62.455,RUOB1,74.51,101.325
3/11/2021 18:31,waterloo_RUOB_EUGU,0.689371925,26.82,62.225,RUOB1,74.51,101.325
3/11/2021 18:36,waterloo_RUOB_EUGU,0.746174666,26.93,61.95,RUOB1,74.51,101.325
3/11/2021 18:41,waterloo_RUOB_EUGU,0.712916248,27.035,61.61,RUOB1,74.51,101.325
3/11/2021 18:46,waterloo_RUOB_EUGU,0.71126983,27.2,61.675,RUOB1,74.51,101.325
3/11/2021 18:51,waterloo_RUOB_EUGU,0.738436343,27.23,61.495,RUOB1,74.51,101.325
3/11/2021 18:56,waterloo_RUOB_EUGU,0.690030457,27.335,61.565,RUOB1,74.51,101.325
3/11/2021 19:01,waterloo_RUOB_EUGU,0.745845312,27.17,61.755,RUOB1,74.51,101.325
3/11/2021 19:06,waterloo_RUOB_EUGU,0.678834533,27.245,61.755,RUOB1,74.51,101.325
3/11/2021 19:11,waterloo_RUOB_EUGU,0.735802039,27.035,61.68,RUOB1,74.51,101.325
3/11/2021 19:16,waterloo_RUOB_EUGU,0.759346362,27.14,61.58,RUOB1,74.51,101.325
3/11/2021 19:21,waterloo_RUOB_EUGU,0.761157369,27.155,61.715,RUOB1,74.51,101.325
3/11/2021 19:26,waterloo_RUOB_EUGU,0.722794932,27.095,62.1,RUOB1,74.51,101.325
3/11/2021 19:31,waterloo_RUOB_EUGU,0.734155621,27.025,62.45,RUOB1,74.51,101.325
3/11/2021 19:36,waterloo_RUOB_EUGU,0.712092951,27.125,62.105,RUOB1,74.51,101.325
3/11/2021 19:41,waterloo_RUOB_EUGU,0.74880897,26.975,62.535,RUOB1,74.51,101.325
3/11/2021 19:46,waterloo_RUOB_EUGU,0.730533255,26.9,62.595,RUOB1,74.51,101.325
3/11/2021 19:51,waterloo_RUOB_EUGU,0.719337331,26.905,62.365,RUOB1,74.51,101.325
3/11/2021 19:56,waterloo_RUOB_EUGU,0.72575859,26.88,62.32,RUOB1,74.51,101.325
3/11/2021 20:01,waterloo_RUOB_EUGU,0.716703027,26.915,62.11,RUOB1,74.51,101.325
3/11/2021 20:06,waterloo_RUOB_EUGU,0.710281944,26.92,62.085,RUOB1,74.51,101.325
3/11/2021 20:11,waterloo_RUOB_EUGU,0.719996039,27.16,61.79,RUOB1,74.51,101.325
3/11/2021 20:16,waterloo_RUOB_EUGU,0.755559407,27.22,61.8,RUOB1,74.51,101.325
3/11/2021 20:21,waterloo_RUOB_EUGU,0.736131217,27.13,61.78,RUOB1,74.51,101.325
3/11/2021 20:26,waterloo_RUOB_EUGU,0.72938078,27.11,61.755,RUOB1,74.51,101.325
3/11/2021 20:31,waterloo_RUOB_EUGU,0.731027198,27.225,61.56,RUOB1,74.51,101.325
3/11/2021 20:36,waterloo_RUOB_EUGU,0.721148514,27.2,61.55,RUOB1,74.51,101.325
3/11/2021 20:41,waterloo_RUOB_EUGU,0.75737059,27.18,61.975,RUOB1,74.51,101.325
3/11/2021 20:46,waterloo_RUOB_EUGU,0.772518059,27.05,62.24,RUOB1,74.51,101.325
3/11/2021 20:51,waterloo_RUOB_EUGU,0.707318286,27.175,62.06,RUOB1,74.51,101.325
3/11/2021 20:56,waterloo_RUOB_EUGU,0.716044495,26.94,62.635,RUOB1,74.51,101.325
3/11/2021 21:01,waterloo_RUOB_EUGU,0.733661678,26.88,62.485,RUOB1,74.51,101.325
3/11/2021 21:06,waterloo_RUOB_EUGU,0.689701102,26.63,62.645,RUOB1,74.51,101.325
3/11/2021 21:11,waterloo_RUOB_EUGU,0.690359811,26.8,62.35,RUOB1,74.51,101.325
3/11/2021 21:16,waterloo_RUOB_EUGU,0.758193888,26.98,61.895,RUOB1,74.51,101.325
3/11/2021 21:21,waterloo_RUOB_EUGU,0.719996039,27.255,61.39,RUOB1,74.51,101.325
3/11/2021 21:26,waterloo_RUOB_EUGU,0.716209084,27.32,61.395,RUOB1,74.51,101.325
3/11/2021 21:31,waterloo_RUOB_EUGU,0.704354628,27.135,61.73,RUOB1,74.51,101.325
3/11/2021 21:36,waterloo_RUOB_EUGU,0.742387887,27.38,61.5,RUOB1,74.51,101.325
3/11/2021 21:41,waterloo_RUOB_EUGU,0.730368666,27.12,62.115,RUOB1,74.51,101.325
3/11/2021 21:46,waterloo_RUOB_EUGU,0.736789925,27.03,61.63,RUOB1,74.51,101.325
3/11/2021 21:51,waterloo_RUOB_EUGU,0.728557659,27.065,61.83,RUOB1,74.51,101.325
3/11/2021 21:56,waterloo_RUOB_EUGU,0.724935293,27.175,61.535,RUOB1,74.51,101.325
3/11/2021 22:01,waterloo_RUOB_EUGU,0.720489982,27.04,62.23,RUOB1,74.51,101.325
3/11/2021 22:06,waterloo_RUOB_EUGU,0.748644381,27.155,62.305,RUOB1,74.51,101.325
3/11/2021 22:11,waterloo_RUOB_EUGU,0.74436366,27.03,62.465,RUOB1,74.51,101.325
3/11/2021 22:16,waterloo_RUOB_EUGU,0.719008153,26.955,62.53,RUOB1,74.51,101.325
3/11/2021 22:21,waterloo_RUOB_EUGU,0.74436366,26.99,62.215,RUOB1,74.51,101.325
3/11/2021 22:26,waterloo_RUOB_EUGU,0.721971811,26.805,62.17,RUOB1,74.51,101.325
3/11/2021 22:31,waterloo_RUOB_EUGU,0.705342514,26.925,61.745,RUOB1,74.51,101.325
3/11/2021 22:36,waterloo_RUOB_EUGU,0.75012621,26.96,61.895,RUOB1,74.51,101.325
3/11/2021 22:41,waterloo_RUOB_EUGU,0.716703027,27.08,61.895,RUOB1,74.51,101.325
3/11/2021 22:46,waterloo_RUOB_EUGU,0.699744552,27.365,61.45,RUOB1,74.51,101.325
3/11/2021 22:51,waterloo_RUOB_EUGU,0.757535179,27.175,61.73,RUOB1,74.51,101.325
3/11/2021 22:56,waterloo_RUOB_EUGU,0.704190039,27.205,61.71,RUOB1,74.51,101.325
3/11/2021 23:01,waterloo_RUOB_EUGU,0.730862609,27.24,61.415,RUOB1,74.51,101.325
3/11/2021 23:06,waterloo_RUOB_EUGU,0.686408267,27.28,61.56,RUOB1,74.51,101.325
3/11/2021 23:11,waterloo_RUOB_EUGU,0.740906058,27.14,61.775,RUOB1,74.51,101.325
3/11/2021 23:16,waterloo_RUOB_EUGU,0.713739545,27.14,61.985,RUOB1,74.51,101.325
3/11/2021 23:21,waterloo_RUOB_EUGU,0.750620153,27.015,62.4,RUOB1,74.51,101.325
3/11/2021 23:26,waterloo_RUOB_EUGU,0.729216191,26.975,62.415,RUOB1,74.51,101.325
3/11/2021 23:31,waterloo_RUOB_EUGU,0.74650402,26.795,62.93,RUOB1,74.51,101.325
3/11/2021 23:36,waterloo_RUOB_EUGU,0.692994115,26.97,62.085,RUOB1,74.51,101.325
3/11/2021 23:41,waterloo_RUOB_EUGU,0.696122362,26.845,62.41,RUOB1,74.51,101.325
3/11/2021 23:46,waterloo_RUOB_EUGU,0.695793008,27.025,61.91,RUOB1,74.51,101.325
3/11/2021 23:51,waterloo_RUOB_EUGU,0.691512286,27.115,61.505,RUOB1,74.51,101.325
3/11/2021 23:56,waterloo_RUOB_EUGU,0.746174666,27.21,61.375,RUOB1,74.51,101.325
3/12/2021 0:01,waterloo_RUOB_EUGU,0.726252533,27.045,61.675,RUOB1,74.51,101.325
3/12/2021 0:06,waterloo_RUOB_EUGU,0.690359811,27.335,61.745,RUOB1,74.51,101.325
3/12/2021 0:11,waterloo_RUOB_EUGU,0.71489202,27.205,62.09,RUOB1,74.51,101.325
3/12/2021 0:16,waterloo_RUOB_EUGU,0.710446533,27.21,62.115,RUOB1,74.51,101.325
3/12/2021 0:21,waterloo_RUOB_EUGU,0.710940476,27.03,62.24,RUOB1,74.51,101.325
3/12/2021 0:26,waterloo_RUOB_EUGU,0.725100058,26.95,62.245,RUOB1,74.51,101.325
3/12/2021 0:31,waterloo_RUOB_EUGU,0.696451716,27.135,62.13,RUOB1,74.51,101.325
3/12/2021 0:36,waterloo_RUOB_EUGU,0.713080837,26.88,62.41,RUOB1,74.51,101.325
3/12/2021 0:41,waterloo_RUOB_EUGU,0.684597083,26.935,62.21,RUOB1,74.51,101.325
3/12/2021 0:46,waterloo_RUOB_EUGU,0.699250609,26.84,62.31,RUOB1,74.51,101.325
3/12/2021 0:51,waterloo_RUOB_EUGU,0.708635526,26.955,62.31,RUOB1,74.51,101.325
3/12/2021 0:56,waterloo_RUOB_EUGU,0.686572855,27.06,62.34,RUOB1,74.51,101.325
3/12/2021 1:01,waterloo_RUOB_EUGU,0.734649388,27.27,61.33,RUOB1,74.51,101.325
3/12/2021 1:06,waterloo_RUOB_EUGU,0.696616305,27.19,61.505,RUOB1,74.51,101.325
3/12/2021 1:11,waterloo_RUOB_EUGU,0.739588818,27.305,61.09,RUOB1,74.51,101.325
3/12/2021 1:16,waterloo_RUOB_EUGU,0.684267906,27.14,61.495,RUOB1,74.51,101.325
3/12/2021 1:21,waterloo_RUOB_EUGU,0.715879906,27.075,61.825,RUOB1,74.51,101.325
3/12/2021 1:26,waterloo_RUOB_EUGU,0.728392894,27.205,61.825,RUOB1,74.51,101.325
3/12/2021 1:31,waterloo_RUOB_EUGU,0.681798191,27.225,61.785,RUOB1,74.51,101.325
3/12/2021 1:36,waterloo_RUOB_EUGU,0.709788001,27.175,62.095,RUOB1,74.51,101.325
3/12/2021 1:41,waterloo_RUOB_EUGU,0.693652647,26.995,62.23,RUOB1,74.51,101.325
3/12/2021 1:46,waterloo_RUOB_EUGU,0.743211008,27.1,61.85,RUOB1,74.51,101.325
3/12/2021 1:52,waterloo_RUOB_EUGU,0.722465754,26.975,62.15,RUOB1,74.51,101.325
3/12/2021 1:56,waterloo_RUOB_EUGU,0.727569773,26.995,62.24,RUOB1,74.51,101.325
3/12/2021 2:01,waterloo_RUOB_EUGU,0.719172742,27.06,62.12,RUOB1,74.51,101.325
3/12/2021 2:06,waterloo_RUOB_EUGU,0.725100058,27.025,62.225,RUOB1,74.51,101.325
3/12/2021 2:11,waterloo_RUOB_EUGU,0.679822419,27.045,62.095,RUOB1,74.51,101.325
3/12/2021 2:16,waterloo_RUOB_EUGU,0.691512286,27.09,61.95,RUOB1,74.51,101.325
3/12/2021 2:21,waterloo_RUOB_EUGU,0.728392894,27.265,61.615,RUOB1,74.51,101.325
3/12/2021 2:26,waterloo_RUOB_EUGU,0.685584969,27.315,61.085,RUOB1,74.51,101.325
3/12/2021 2:31,waterloo_RUOB_EUGU,0.74880897,27.19,61.195,RUOB1,74.51,101.325
3/12/2021 2:36,waterloo_RUOB_EUGU,0.735966628,27.04,61.885,RUOB1,74.51,101.325
3/12/2021 2:41,waterloo_RUOB_EUGU,0.740412115,27.16,61.88,RUOB1,74.51,101.325
3/12/2021 2:46,waterloo_RUOB_EUGU,0.702872799,27.19,61.985,RUOB1,74.51,101.325
3/12/2021 2:51,waterloo_RUOB_EUGU,0.707153697,27.215,61.82,RUOB1,74.51,101.325
3/12/2021 2:56,waterloo_RUOB_EUGU,0.70139097,27.225,61.945,RUOB1,74.51,101.325
3/12/2021 3:01,waterloo_RUOB_EUGU,0.711763773,27.16,62.1,RUOB1,74.51,101.325
3/12/2021 3:06,waterloo_RUOB_EUGU,0.741729179,27.135,62.135,RUOB1,74.51,101.325
3/12/2021 3:11,waterloo_RUOB_EUGU,0.731027198,27.08,62.14,RUOB1,74.51,101.325
3/12/2021 3:16,waterloo_RUOB_EUGU,0.727898951,26.96,62.18,RUOB1,74.51,101.325
3/12/2021 3:21,waterloo_RUOB_EUGU,0.684926438,26.835,62.445,RUOB1,74.51,101.325
3/12/2021 3:26,waterloo_RUOB_EUGU,0.729545369,27.07,62.105,RUOB1,74.51,101.325
3/12/2021 3:31,waterloo_RUOB_EUGU,0.71357478,27.16,61.585,RUOB1,74.51,101.325
3/12/2021 3:36,waterloo_RUOB_EUGU,0.736954514,27.205,61.51,RUOB1,74.51,101.325
3/12/2021 3:41,waterloo_RUOB_EUGU,0.698098134,27.16,61.355,RUOB1,74.51,101.325
3/12/2021 3:46,waterloo_RUOB_EUGU,0.702214267,27.15,61.465,RUOB1,74.51,101.325
3/12/2021 3:51,waterloo_RUOB_EUGU,0.730204077,27.23,61.7,RUOB1,74.51,101.325
3/12/2021 3:56,waterloo_RUOB_EUGU,0.745680723,27.28,61.55,RUOB1,74.51,101.325
3/12/2021 4:01,waterloo_RUOB_EUGU,0.740741293,27.23,61.86,RUOB1,74.51,101.325
3/12/2021 4:06,waterloo_RUOB_EUGU,0.711105065,27.325,61.895,RUOB1,74.51,101.325
3/12/2021 4:11,waterloo_RUOB_EUGU,0.698756666,27.12,62.405,RUOB1,74.51,101.325
3/12/2021 4:16,waterloo_RUOB_EUGU,0.691347697,27.09,62.035,RUOB1,74.51,101.325
3/12/2021 4:21,waterloo_RUOB_EUGU,0.68821945,27.005,61.915,RUOB1,74.51,101.325
3/12/2021 4:26,waterloo_RUOB_EUGU,0.703366742,26.985,62.075,RUOB1,74.51,101.325
3/12/2021 4:31,waterloo_RUOB_EUGU,0.696945659,27.01,62.125,RUOB1,74.51,101.325
3/12/2021 4:36,waterloo_RUOB_EUGU,0.663028532,26.995,61.89,RUOB1,74.51,101.325
3/12/2021 4:41,waterloo_RUOB_EUGU,0.687066799,27.06,62.075,RUOB1,74.51,101.325
3/12/2021 4:46,waterloo_RUOB_EUGU,0.679493064,27.245,61.46,RUOB1,74.51,101.325
3/12/2021 4:51,waterloo_RUOB_EUGU,0.701061792,27.2,61.55,RUOB1,74.51,101.325
3/12/2021 4:56,waterloo_RUOB_EUGU,0.68690221,27.245,61.19,RUOB1,74.51,101.325
3/12/2021 5:01,waterloo_RUOB_EUGU,0.691182932,27.375,61.075,RUOB1,74.51,101.325
3/12/2021 5:06,waterloo_RUOB_EUGU,0.703696096,27.26,61.51,RUOB1,74.51,101.325
3/12/2021 5:11,waterloo_RUOB_EUGU,0.746339255,27.285,61.955,RUOB1,74.51,101.325
3/12/2021 5:16,waterloo_RUOB_EUGU,0.701884913,27.175,62.1,RUOB1,74.51,101.325
3/12/2021 5:21,waterloo_RUOB_EUGU,0.692664761,27.22,61.995,RUOB1,74.51,101.325
3/12/2021 5:26,waterloo_RUOB_EUGU,0.692829526,27.145,62.265,RUOB1,74.51,101.325
3/12/2021 5:31,waterloo_RUOB_EUGU,0.715221198,27.1,62.07,RUOB1,74.51,101.325
3/12/2021 5:36,waterloo_RUOB_EUGU,0.683773963,26.875,62.13,RUOB1,74.51,101.325
3/12/2021 5:41,waterloo_RUOB_EUGU,0.667309431,26.9,61.935,RUOB1,74.51,101.325
3/12/2021 5:46,waterloo_RUOB_EUGU,0.705671868,26.96,61.76,RUOB1,74.51,101.325
3/12/2021 5:51,waterloo_RUOB_EUGU,0.741893944,27.24,61.51,RUOB1,74.51,101.325
3/12/2021 5:56,waterloo_RUOB_EUGU,0.737777811,27.475,61.425,RUOB1,74.51,101.325
3/12/2021 6:01,waterloo_RUOB_EUGU,0.689042571,27.44,61.245,RUOB1,74.51,101.325
3/12/2021 6:06,waterloo_RUOB_EUGU,0.695134476,27.38,60.98,RUOB1,74.51,101.325
3/12/2021 6:11,waterloo_RUOB_EUGU,0.687396153,27.225,61.305,RUOB1,74.51,101.325
3/12/2021 6:16,waterloo_RUOB_EUGU,0.724935293,27.235,61.555,RUOB1,74.51,101.325
3/12/2021 6:21,waterloo_RUOB_EUGU,0.66747402,27.32,61.33,RUOB1,74.51,101.325
3/12/2021 6:26,waterloo_RUOB_EUGU,0.673401159,27.32,61.765,RUOB1,74.51,101.325
3/12/2021 6:31,waterloo_RUOB_EUGU,0.721477868,27.29,61.95,RUOB1,74.51,101.325
3/12/2021 6:36,waterloo_RUOB_EUGU,0.695957773,27.2,61.95,RUOB1,74.51,101.325
3/12/2021 6:41,waterloo_RUOB_EUGU,0.672084096,27,62.42,RUOB1,74.51,101.325
3/12/2021 6:46,waterloo_RUOB_EUGU,0.695793008,27.105,62.005,RUOB1,74.51,101.325
3/12/2021 6:51,waterloo_RUOB_EUGU,0.725429236,27.08,62.005,RUOB1,74.51,101.325
3/12/2021 6:56,waterloo_RUOB_EUGU,0.695793008,27.055,61.82,RUOB1,74.51,101.325
